cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
55.125341275750806,32.24173333333333,8.0,38.879289064428534,2192.2218666666668,4.0,47.551362423189126,648.7182,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.37825763216679,278.2206000000001,5.0,65.77388299185387,3526.708733333334,7.0,22.76705356588666,452.9844,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.821047406304295,449.8810666666667,6.0,45.420883732411745,1547.6968666666667,5.0,51.38725094655825,3934.2562000000003,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.32688011913626,314.22206666666676,4.0,66.00839298938533,1887.4342000000001,10.0,39.61268698404817,3727.3371333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.57185405807893,86.33186666666666,5.0,67.90915823253518,1746.575466666667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.059568131049886,67.1082,3.0,55.92446309553196,132.5564,9.0,48.532058841785116,350.2234666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99230578307272,44.738800000000005,3.0,50.76524314983955,135.8771333333333,5.0,79.69089441996152,912.9584,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.540084388185655,3571.449399999999,5.0,64.83584300172797,257.25,6.0,95.76686735770592,759.1677333333332,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.31844130057085,2407.179466666667,6.0,53.900271537891875,167.7716666666667,4.0,89.02613121469804,1557.4831333333332,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.02233804914371,1637.525,7.0,60.05924463095532,41.199733333333334,4.0,69.66048041710633,1188.3855333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.39861007694218,2345.3140000000003,7.0,60.05924463095532,39.97626666666667,4.0,69.66048041710633,1238.7174666666667,4.0,16.778356912385206,37.748400000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42.76495408289898,584.0551333333333,5.0,37.04023697852382,92.62273333333333,7.0,13.605611073179816,7.776466666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.924298833457435,595.2408,5.0,36.91681066403357,155.88713333333334,8.0,24.033269194959967,50.593333333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.52320675105485,401.9531333333333,5.0,47.21056529252037,538.2672666666667,10.0,24.033269194959967,47.4474,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.14048150905932,371.1944000000001,3.0,22.6240434460627,461.37286666666665,5.0,52.83967475637763,3696.5792000000006,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.88185654008439,112.37120000000002,3.0,28.017773389286592,22.019399999999997,6.0,57.24039476134318,3486.164733333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.73517001737404,13.4558,2.0,40.32337694396445,118.22573333333332,6.0,66.37080255725901,3712.657066666667,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.294117647058826,16.907,3.0,40.32337694396445,90.4824,6.0,36.70783936440941,165.6746,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.72251178952593,348.1254666666667,3.0,50.1974821031844,166.24166666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.02357905187392,351.75246666666663,5.0,22.488274500123424,2.097,3.0,38.54509341443734,22.980133333333335,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.404566890047157,33.5538,4.0,52.64132313009134,232.08393333333333,6.0,38.54509341443734,26.388200000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.102010424422936,70.4724,5.0,42.75487533942236,304.086,5.0,49.096890323381544,14.329666666666668,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.75055845122859,49.41326666666667,7.0,35.00370278943471,106.95439999999999,2.0,41.7044255477624,1098.207533333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.94589228096302,105.55513333333334,6.0,46.58109108862009,182.40740000000002,5.0,41.7044255477624,1193.2779333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.732191610821545,204.4709333333333,7.0,21.513206615650457,72.30760000000001,4.0,55.62038358885234,1570.7659333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.31918590220899,713.7286666666666,10.0,21.513206615650457,54.08846666666666,4.0,40.81683321953945,418.72999999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.532638371804417,480.9458000000001,6.0,48.395457911626764,286.61026666666663,6.0,58.35143690646143,865.7725333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.78654753040456,529.8790666666666,8.0,38.44729696371266,206.91840000000002,5.0,45.565141828564336,759.8664666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.25093075204765,321.4309333333333,6.0,47.988151073808936,1278.5624666666668,5.0,32.35677487430948,354.0681333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.156614544552,255.8947333333333,5.0,45.062947420390024,1530.2210666666667,5.0,69.41840978213642,1486.8793333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.06378754033258,102.49686666666666,3.0,36.077511725499875,85.28326666666669,5.0,54.385202656570044,4907.3348000000005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.90692479523456,111.71586666666664,3.0,55.430757837570965,132.11973333333336,6.0,84.4019613928372,4693.425533333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.97741375031025,139.5904,4.0,73.84596395951617,148.1982,8.0,42.80926075352244,33.5544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.24571854058078,93.32239999999999,6.0,95.40854110096274,113.9448,8.0,67.36391285457141,97.867,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.11044924298834,226.4918,6.0,76.15403604048383,296.3969333333334,6.0,88.18819440134071,329.9516,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.484735666418466,304.7852,6.0,23.15477659837077,289.9305333333333,6.0,31.376078455713486,72.7012,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.435095557210225,292.90139999999997,5.0,24.79634658109109,1544.7261333333336,5.0,33.57333498851716,22.3692,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.680069496152896,265.63806666666665,4.0,43.56948901505801,2505.7454,8.0,33.57333498851716,58.71926666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.904939190866216,20.97033333333333,2.0,58.18316465070353,3427.444066666666,10.0,26.42914778722612,32.8546,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.66964507321916,88.07906666666666,5.0,44.24833374475438,2488.619333333333,8.0,29.55123828440196,39.8454,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.96674112683048,408.943,5.0,25.17896815601086,1222.9881333333333,4.0,44.4789274408789,1123.3729999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.74733184413006,418.5118666666666,5.0,37.26240434460627,1022.5348666666664,6.0,28.75054310719384,1202.3657333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.60163812360387,411.3025333333334,4.0,27.75857812885707,21.756866666666667,5.0,39.30234001613805,1254.7953333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.85778108711839,52.12206666666667,4.0,41.05159219945693,1242.9107333333336,6.0,22.971882564707343,51.72880000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.578307272276,89.478,5.0,58.52875833127623,1307.3544,8.0,17.528396747563775,328.2036666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.011417225117896,1288.35,5.0,56.17131572451246,1204.4627999999998,8.0,32.35677487430948,413.13786666666675,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.708860759493675,1267.727,6.0,13.3176993334979,123.03226666666663,3.0,51.058283160573524,2242.5530000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.94837428642343,1286.6005333333335,8.0,13.3176993334979,68.50633333333332,3.0,51.058283160573524,2472.540466666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7192851824274,67.45673333333333,4.0,39.48407800543075,382.72866666666664,6.0,23.809819378064674,2544.5436666666665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.497642094812605,119.1862,5.0,26.15403604048383,408.0698666666666,3.0,12.358016262181119,81.0898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.78431372549019,327.1543333333334,5.0,36.36139224882745,622.8529333333333,6.0,12.358016262181119,47.5354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.54480019856044,505.412,3.0,37.16366329301407,355.81586666666664,9.0,24.107752467258393,106.2556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.01960784313725,365.25286666666676,3.0,51.098494198963216,1847.589666666667,11.0,24.107752467258393,164.9758,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.86994291387442,114.6436,5.0,61.99703776845224,1302.33,10.0,33.90230277450189,255.852,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.13750310250683,127.57546666666666,7.0,61.99703776845224,1136.6554666666664,10.0,23.816026317422878,232.08446666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.48895507570117,99.08939999999998,7.0,55.31967415452974,110.79840000000002,4.0,80.48538265781143,416.6332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.44328617522959,87.6866,6.0,56.34411256479882,49.76273333333334,4.0,82.32884364719757,1384.1190000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.010427658121781,96.4688,1.0
66.61702655745843,147.32393333333331,2.0,99.29647000740557,1075.3562,8.0,67.02253118987028,1398.101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.010427658121781,134.21720000000002,1.0
64.13502109704642,106.25486666666669,2.0,97.08713897803011,2133.6318,8.0,79.02054496927565,1491.7736,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.03152146934723,138.4112,5.0,38.31152801777339,1934.9709333333335,4.0,50.387933709887655,181.7528,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.309257880367337,228.2828,4.0,59.34337200691188,2312.4582666666665,8.0,25.690522003600023,58.7202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.93695706130553,206.21886666666666,2.0,52.25870155517156,1046.4776000000002,9.0,16.615976661908014,39.146800000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.64805162571358,1118.1298666666667,5.0,34.52234016292274,125.82846666666669,7.0,34.15058034882999,350.5732666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.275006205013646,1006.8496666666667,7.0,13.934830905949147,1520.434666666667,2.0,64.47768605300726,511.00446666666676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.45594440307769,1192.186,9.0,24.94445815847939,1188.3846666666666,5.0,53.37967848054125,156.93586666666664,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.305534872176715,1160.7287333333334,10.0,24.94445815847939,1006.1952666666664,5.0,25.510520762212153,60.118,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.816331595929505,125.82753333333334,10.0,10.355467785731918,67.10833333333332,2.0,29.029855378312952,1153.4328666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.397369074211962,254.45420000000001,3.0,59.219945692421625,2579.4952666666672,8.0,29.029855378312952,1202.3662666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.982625961777114,67.8074,5.0,60.46655146877315,1775.1934666666666,8.0,39.36440940972007,1258.9894666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.77537850583271,204.82139999999998,8.0,25.598617625277708,102.27913333333333,4.0,51.976910185587485,1516.2392,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.932985852568876,68.5938,6.0,22.8708960750432,111.848,4.0,53.72106014524238,469.93573333333336,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6656738644825,10.746933333333335,9.0,22.8708960750432,111.848,4.0,53.72106014524238,548.9280666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.08265078183172,37.0494,5.0,33.226363860775116,500.51946666666663,8.0,44.61548010675936,1020.2632,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.137999503598905,490.7328,6.0,20.760306097259935,518.6946666666666,5.0,28.81881944013407,1103.1012,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.616778356912384,454.3822,5.0,29.918538632436437,1082.1297333333334,5.0,41.60511451803116,1220.5418,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.73368081409779,561.3365333333334,4.0,29.64700074055789,1326.7972,5.0,38.91750977592949,206.2185333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.524695954331094,852.1410000000001,4.0,41.7304369291533,1343.2243333333333,7.0,26.305009000062068,174.76226666666668,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.92752544055597,455.82326666666665,4.0,47.432732658602816,565.2683999999999,8.0,39.81751598286885,216.70499999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.587987093571606,214.91346666666666,2.0,71.79708713897803,690.9224666666667,12.0,26.298802060703867,56.622800000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.74112683047902,204.42753333333334,5.0,52.04887682053814,257.2501333333333,4.0,73.71361181801254,248.16199999999998,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.44328617522959,256.46320000000003,6.0,52.04887682053814,213.90906666666666,4.0,71.18738749922413,1296.7384666666667,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.13998510796723,99.13326666666667,8.0,70.40236978523822,28.617,4.0,91.69511513872509,1300.9317333333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.95259369570613,70.51566666666668,6.0,70.40236978523822,95.5948,4.0,55.2790019241512,1242.9115333333332,6.0,19.3596425912137,73.39986666666668,3.0,0.0,0.0,0.0,0.0,0.0,0.0
29.759245470340034,211.11239999999998,4.0,25.37645025919526,58.71966666666667,6.0,34.48575507417292,179.74246666666667,7.0,19.3596425912137,58.71973333333332,3.0,0.0,0.0,0.0,0.0,0.0,0.0
46.6120625465376,266.33686666666665,5.0,36.01579856825475,124.4298,7.0,34.48575507417292,251.91933333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.913874410523704,251.65679999999995,5.0,49.061960009874106,167.2462,10.0,13.605611073179816,13.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.816331595929505,3763.3379333333323,8.0,13.046161441619352,54.17586666666667,3.0,40.79200546210664,1395.3048000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.18366840407049,2328.0993333333336,6.0,27.190817082201924,62.913399999999996,4.0,53.39829929861585,1196.7741999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.28940183668404,1615.0677333333333,7.0,37.410515921994566,266.3371333333333,7.0,53.39829929861585,1353.3608666666664,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.173988582774882,2140.3174000000004,5.0,54.90002468526289,312.2986,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.061057334326136,68.33126666666666,5.0,43.285608491730436,275.24993333333333,10.0,32.92781329526411,3506.4376,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.170761975676346,59.068599999999996,4.0,43.55714638360899,108.00213333333335,10.0,45.62721122214636,3337.2675333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.81136758500869,81.43833333333333,6.0,22.809182917798072,86.68166666666667,6.0,71.43566507355223,3470.0872000000004,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.45197319434103,74.09813333333332,8.0,12.330288817575907,12.582799999999999,3.0,33.20712556638322,159.38306666666668,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.479771655497643,18.52426666666667,4.0,36.497161194766726,1048.5751333333333,7.0,45.62721122214636,115.34293333333332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.223628691983123,52.77740000000001,5.0,51.04912367316712,2025.8474666666668,10.0,22.475327416051144,142.6052,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.22611069744354,378.8838666666666,7.0,51.04912367316712,2366.984066666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.24695954331099,429.2159333333333,8.0,41.705751666255246,2262.1264666666666,6.0,26.60914902861399,61.51626666666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.424671134276494,732.6040666666668,8.0,27.88200444334732,218.10320000000002,4.0,53.907268325988454,171.96593333333328,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.95557210225863,448.0903999999999,8.0,38.41026906936559,224.39433333333335,7.0,53.907268325988454,264.24086666666665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.732191610821545,429.9144,6.0,13.095531967415452,0.0,1.0,63.21147042393396,262.8426666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.08860759493672,74.79686666666666,6.0,33.63367069859294,19.922400000000003,2.0,49.984482651604495,121.6343333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.78754033258873,18.87313333333333,7.0,44.21130585040731,103.808,4.0,22.909813171125318,40.54486666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.4385703648548,28.266333333333332,7.0,49.13601579856825,46.83593333333333,5.0,51.511389733722304,60.11813333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.68900471581038,28.354200000000006,4.0,79.60997284621081,88.77893333333333,9.0,51.511389733722304,78.9924,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.08711839166047,40.54346666666666,6.0,74.89508763268329,83.886,4.0,82.96815840109242,76.8948,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.75155125341276,86.59393333333333,4.0,100.0,274.0273333333334,8.0,70.49221029110545,30.757599999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.496649292628444,109.75019999999999,4.0,41.5329548259689,583.0074666666667,7.0,40.41958910061449,153.79086666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.97865475304045,113.24519999999998,3.0,43.77931374969143,1110.0912,7.0,34.74644652721743,1444.2379333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.799453958798715,433.4102,4.0,14.539619846951371,1237.319,3.0,57.99764136304388,1268.0776666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.773641102010426,634.7369333333332,3.0,39.49642063687978,1231.3763333333334,7.0,34.19402892433741,1310.0205999999998,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.620004964010924,775.9448,4.0,24.956800789928412,80.04033333333334,4.0,25.64707342809261,968.1848666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.985107967237525,465.567,5.0,24.52480868921254,65.22893333333334,6.0,29.383650921730492,971.8540666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.808140977910156,92.27459999999999,6.0,23.72253764502592,1739.2370000000003,6.0,40.33269194959965,2418.189666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.78654753040456,181.75266666666664,6.0,23.72253764502592,1534.4153333333336,6.0,39.48234125752592,1171.1274,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.33258873169521,218.80226666666667,4.0,43.11281165144409,1927.6306000000002,7.0,23.046365837005773,1305.0831333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.602382725241995,194.3356,3.0,55.023450999753145,1747.275,8.0,23.046365837005773,1347.9001999999998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.96996773392902,187.16986666666668,4.0,31.30091335472723,375.38919999999996,2.0,23.424989137856123,1686.1095333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10349962769918,14.9414,4.0,41.347815354233525,248.86120000000003,7.0,46.086524734653345,1623.1945333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.01712583767684,27.523400000000002,7.0,41.347815354233525,275.2501333333333,7.0,46.086524734653345,1444.2374,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.70166294365848,1317.2287333333331,8.0,55.34435941742779,285.5611333333333,9.0,24.933275401899323,552.2492,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.872176718788786,1240.4644666666668,8.0,27.524068131325595,76.19613333333334,3.0,45.16789770963938,2184.182333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.102010424422936,1246.4066000000003,8.0,46.40829424833374,1154.1316666666667,5.0,45.16789770963938,2522.1736,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.26706378754033,1056.3517333333334,11.0,18.87188348555912,838.86,2.0,49.835516107007635,2483.0267999999996,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.7602382725242,1133.0719333333336,11.0,13.280671439150826,1224.7365333333335,1.0,36.90025448451368,90.87613333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.34475055845123,13.324266666666666,9.0,56.12194519871636,1317.0106666666666,6.0,47.023772577741916,44.0394,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.20699925539836,1296.6072,8.0,69.26684769192792,1155.5294,9.0,24.002234498168953,16.7772,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.476048647307024,1223.3383333333334,5.0,91.66872377190816,668.2910666666668,13.0,36.76370181863323,58.7202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.72027798461156,33.5544,4.0,80.86892125401135,631.2413999999999,9.0,67.63081124697412,487.5870666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.35864978902954,18.087600000000002,7.0,82.3747222907924,784.3335999999999,8.0,70.73428092607536,445.99366666666674,3.0,0.0,0.0,0.0,12.58948407800543,16.7772,1.0,0.0,0.0,0.0
78.75403325887316,36.87426666666667,2.0,58.207849913601585,18.873866666666665,3.0,75.72466017007014,1131.7618666666667,5.0,15.735914619012162,6.203399999999999,3.0,12.58948407800543,39.146800000000006,1.0,0.0,0.0,0.0
41.15165053363118,513.4514,3.0,14.379165638114047,20.271866666666664,3.0,51.548631369871515,1646.2636000000002,6.0,15.735914619012162,13.1504,3.0,0.0,0.0,0.0,0.0,0.0,0.0
37.577562670637874,399.41886666666664,3.0,43.186867440138236,18.130266666666664,7.0,13.853888647507913,1375.7314,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2861752295855,513.5385333333334,4.0,42.13774376697112,72.96253333333334,7.0,19.483582645397554,20.79633333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2861752295855,562.0349333333334,4.0,52.49321155270303,332.8340666666667,9.0,19.483582645397554,23.941866666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.90270538595185,450.88626666666664,4.0,33.89286595902246,511.70359999999994,8.0,43.870647383775065,66.7586,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.02035244477538,835.0147333333334,3.0,33.621328067143914,430.6138666666666,8.0,34.83334367823227,62.91413333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.963514519731945,394.35033333333337,5.0,44.038509010120954,490.38259999999997,9.0,23.058779715722178,10.485,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.41896252171755,404.74979999999994,4.0,54.24586521846457,727.0112,12.0,26.05673142573397,33.5544,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.681558699429136,77.7688,6.0,44.53221426808195,524.9856666666666,7.0,36.6892185463348,391.46799999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.40307768677091,33.31969047619047,7.0,34.10269069365589,445.29386666666664,6.0,53.50381726770529,612.3678,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.126830479027056,133.14243333333334,5.0,19.439644532214267,1029.0021333333334,2.0,69.85910247656881,1831.3803333333335,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.00347480764458,141.03173333333334,7.0,30.659096519377933,1126.1694,4.0,36.32921606355906,1039.4434666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.88979895755771,120.54093333333333,7.0,44.766724265613426,1112.8873333333333,5.0,36.32921606355906,1048.7064,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.145197319434104,26.387066666666666,7.0,24.734633423845963,57.671,2.0,28.99882068152194,503.316,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.724745594440307,298.93039999999996,3.0,53.5670204887682,425.89526666666666,7.0,28.99882068152194,388.6718000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.39339786547531,358.6118666666667,6.0,28.820044433473218,511.70406666666656,5.0,53.764508720749795,2750.0641333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
